,EURCAD,GBPCHF ,date,profit
2408,-6.938893903907228e-18,0.00999999999999924,2020.04.23 13:00,1027.9900000000007
2409,-6.938893903907228e-18,-7.598088824778415e-16,2020.04.23 14:45,1029.3000000000006
2410,-6.938893903907228e-18,0.00999999999999924,2020.04.28 10:45,1029.3000000000006
2411,-6.938893903907228e-18,0.01999999999999924,2020.04.28 11:00,1029.3000000000006
2412,-6.938893903907228e-18,0.029999999999999243,2020.04.28 11:05,1029.3000000000006
2413,-6.938893903907228e-18,0.01999999999999924,2020.04.28 11:30,1032.7800000000007
2414,-6.938893903907228e-18,0.00999999999999924,2020.04.28 11:30,1034.2000000000007
2415,-6.938893903907228e-18,-7.598088824778415e-16,2020.04.28 11:30,1037.6900000000007
2416,-6.938893903907228e-18,0.00999999999999924,2020.05.01 15:10,1037.6900000000007
2417,-6.938893903907228e-18,0.01999999999999924,2020.05.01 16:55,1037.6900000000007
2418,-6.938893903907228e-18,0.029999999999999243,2020.05.01 18:05,1037.6900000000007
2419,-6.938893903907228e-18,0.039999999999999244,2020.05.01 18:16,1037.6900000000007
2420,-6.938893903907228e-18,0.049999999999999246,2020.05.01 18:30,1037.6900000000007
2421,-6.938893903907228e-18,0.05999999999999925,2020.05.01 18:55,1037.6900000000007
2422,-6.938893903907228e-18,0.07999999999999925,2020.05.01 19:05,1037.6900000000007
2423,-6.938893903907228e-18,0.09999999999999926,2020.05.01 19:40,1037.6900000000007
2424,-6.938893903907228e-18,0.10999999999999925,2020.05.04 01:50,1037.6900000000007
2425,-6.938893903907228e-18,0.13999999999999924,2020.05.04 02:05,1037.6900000000007
2426,-6.938893903907228e-18,0.17999999999999924,2020.05.04 02:26,1037.6900000000007
2427,-6.938893903907228e-18,0.21999999999999925,2020.05.04 02:55,1037.6900000000007
2428,-6.938893903907228e-18,0.20999999999999924,2020.05.04 05:55,1036.8800000000008
2429,-6.938893903907228e-18,0.19999999999999923,2020.05.04 05:55,1033.2300000000007
2430,-6.938893903907228e-18,0.18999999999999923,2020.05.04 05:55,1033.8900000000008
2431,-6.938893903907228e-18,0.17999999999999922,2020.05.04 05:55,1031.0100000000007
2432,-6.938893903907228e-18,0.1699999999999992,2020.05.04 05:55,1029.1000000000006
2433,-6.938893903907228e-18,0.1599999999999992,2020.05.04 05:55,1026.0800000000006
2434,-6.938893903907228e-18,0.1399999999999992,2020.05.04 05:55,1025.8200000000006
2435,-6.938893903907228e-18,0.1199999999999992,2020.05.04 05:55,1025.4300000000005
2436,-6.938893903907228e-18,0.0899999999999992,2020.05.04 05:55,1028.8100000000006
2437,-6.938893903907228e-18,0.07999999999999921,2020.05.04 05:55,1023.1200000000006
2438,-6.938893903907228e-18,0.03999999999999921,2020.05.04 05:55,1030.5900000000006
2439,-6.938893903907228e-18,-7.91033905045424e-16,2020.05.04 05:55,1036.8400000000006
2440,-6.938893903907228e-18,0.00999999999999921,2020.05.05 14:20,1036.8400000000006
2441,-6.938893903907228e-18,-7.91033905045424e-16,2020.05.05 16:50,1038.2600000000007
2442,-6.938893903907228e-18,0.00999999999999921,2020.05.11 14:45,1038.2600000000007
2443,-6.938893903907228e-18,0.01999999999999921,2020.05.11 15:45,1038.2600000000007
2444,-6.938893903907228e-18,0.00999999999999921,2020.05.11 16:10,1038.9400000000007
2445,-6.938893903907228e-18,-7.91033905045424e-16,2020.05.11 16:10,1041.3400000000008
2446,-6.938893903907228e-18,0.00999999999999921,2020.05.12 19:05,1041.3400000000008
2447,-6.938893903907228e-18,0.029999999999999208,2020.05.12 23:55,1041.3400000000008
2448,-6.938893903907228e-18,0.03999999999999921,2020.05.13 03:00,1041.3400000000008
2449,-6.938893903907228e-18,0.01999999999999921,2020.05.13 05:45,1043.0700000000008
2450,-6.938893903907228e-18,0.00999999999999921,2020.05.13 05:45,1044.000000000001
2451,-6.938893903907228e-18,-7.91033905045424e-16,2020.05.13 05:45,1042.720000000001
2452,-6.938893903907228e-18,0.00999999999999921,2020.05.15 17:05,1042.720000000001
2453,-6.938893903907228e-18,0.01999999999999921,2020.05.15 17:51,1042.720000000001
2454,-6.938893903907228e-18,0.03999999999999921,2020.05.15 22:00,1042.720000000001
2455,-6.938893903907228e-18,0.05999999999999921,2020.05.15 23:25,1042.720000000001
2456,-6.938893903907228e-18,0.07999999999999921,2020.05.15 23:40,1042.720000000001
2457,-6.938893903907228e-18,0.09999999999999921,2020.05.15 23:51,1042.720000000001
2458,-6.938893903907228e-18,0.10999999999999921,2020.05.15 23:55,1042.720000000001
2459,-6.938893903907228e-18,0.1199999999999992,2020.05.18 00:05,1042.720000000001
2460,-6.938893903907228e-18,0.1599999999999992,2020.05.18 00:15,1042.720000000001
2461,-6.938893903907228e-18,0.2199999999999992,2020.05.18 00:36,1042.720000000001
2462,-6.938893903907228e-18,0.2099999999999992,2020.05.18 04:20,1038.860000000001
2463,-6.938893903907228e-18,0.19999999999999918,2020.05.18 04:20,1038.440000000001
2464,-6.938893903907228e-18,0.18999999999999917,2020.05.18 04:20,1036.860000000001
2465,-6.938893903907228e-18,0.17999999999999916,2020.05.18 04:20,1031.2700000000011
2466,-6.938893903907228e-18,0.15999999999999917,2020.05.18 04:20,1029.790000000001
2467,-6.938893903907228e-18,0.13999999999999918,2020.05.18 04:20,1026.7400000000011
2468,-6.938893903907228e-18,0.11999999999999918,2020.05.18 04:20,1022.6300000000011
2469,-6.938893903907228e-18,0.09999999999999917,2020.05.18 04:20,1017.2700000000011
2470,-6.938893903907228e-18,0.05999999999999917,2020.05.18 04:20,1024.2100000000012
2471,-6.938893903907228e-18,-8.257283745649602e-16,2020.05.18 04:20,1039.0100000000011
2472,-6.938893903907228e-18,0.009999999999999174,2020.05.20 19:50,1039.0100000000011
2473,-6.938893903907228e-18,-8.257283745649602e-16,2020.05.21 01:20,1039.4500000000012
2474,-6.938893903907228e-18,0.009999999999999174,2020.05.21 09:00,1039.4500000000012
2475,-6.938893903907228e-18,-8.257283745649602e-16,2020.05.21 11:25,1040.7700000000011
2476,-6.938893903907228e-18,0.009999999999999174,2020.05.26 10:10,1040.7700000000011
2477,-6.938893903907228e-18,-8.257283745649602e-16,2020.05.26 10:35,1042.1900000000012
2478,-6.938893903907228e-18,0.009999999999999174,2020.05.26 17:55,1042.1900000000012
2479,-6.938893903907228e-18,-8.257283745649602e-16,2020.05.26 18:20,1043.5900000000013
2480,-6.938893903907228e-18,0.009999999999999174,2020.05.29 12:45,1043.5900000000013
2481,-6.938893903907228e-18,-8.257283745649602e-16,2020.05.29 13:10,1044.9100000000012
2482,-6.938893903907228e-18,0.009999999999999174,2020.06.01 17:35,1044.9100000000012
2483,-6.938893903907228e-18,0.019999999999999175,2020.06.01 20:55,1044.9100000000012
2484,-6.938893903907228e-18,0.04999999999999917,2020.06.01 21:11,1044.9100000000012
2485,-6.938893903907228e-18,0.05999999999999917,2020.06.01 21:30,1044.9100000000012
2486,-6.938893903907228e-18,0.06999999999999917,2020.06.01 21:45,1044.9100000000012
2487,-6.938893903907228e-18,0.07999999999999917,2020.06.01 21:55,1044.9100000000012
2488,-6.938893903907228e-18,0.08999999999999916,2020.06.01 22:00,1044.9100000000012
2489,-6.938893903907228e-18,0.11999999999999916,2020.06.01 22:15,1044.9100000000012
2490,-6.938893903907228e-18,0.13999999999999915,2020.06.01 22:25,1044.9100000000012
2491,-6.938893903907228e-18,0.15999999999999914,2020.06.01 22:36,1044.9100000000012
2492,-6.938893903907228e-18,0.14999999999999913,2020.06.02 01:50,1045.9800000000012
2493,-6.938893903907228e-18,0.13999999999999913,2020.06.02 01:50,1046.550000000001
2494,-6.938893903907228e-18,0.12999999999999912,2020.06.02 01:50,1048.110000000001
2495,-6.938893903907228e-18,0.11999999999999912,2020.06.02 01:50,1049.530000000001
2496,-6.938893903907228e-18,0.10999999999999913,2020.06.02 01:50,1049.0100000000011
2497,-6.938893903907228e-18,0.08999999999999912,2020.06.02 01:50,1052.840000000001
2498,-6.938893903907228e-18,0.06999999999999912,2020.06.02 01:50,1056.860000000001
2499,-6.938893903907228e-18,0.03999999999999912,2020.06.02 01:50,1057.5000000000011
2500,-6.938893903907228e-18,0.00999999999999912,2020.06.02 01:50,1063.0100000000011
2501,-6.938893903907228e-18,-8.795048023202412e-16,2020.06.02 01:50,1060.7700000000011
2502,-6.938893903907228e-18,0.00999999999999912,2020.06.05 15:50,1060.7700000000011
2503,-6.938893903907228e-18,0.019999999999999123,2020.06.05 16:10,1060.7700000000011
2504,-6.938893903907228e-18,0.029999999999999125,2020.06.05 16:15,1060.7700000000011
2505,-6.938893903907228e-18,0.03999999999999913,2020.06.05 16:20,1060.7700000000011
2506,-6.938893903907228e-18,0.04999999999999913,2020.06.05 16:30,1060.7700000000011
2507,-6.938893903907228e-18,0.05999999999999913,2020.06.05 16:40,1060.7700000000011
2508,-6.938893903907228e-18,0.06999999999999913,2020.06.05 17:40,1060.7700000000011
2509,-6.938893903907228e-18,0.05999999999999913,2020.06.05 20:00,1065.1500000000012
2510,-6.938893903907228e-18,0.04999999999999913,2020.06.05 20:00,1068.7200000000012
2511,-6.938893903907228e-18,0.03999999999999913,2020.06.05 20:00,1071.7500000000011
2512,-6.938893903907228e-18,0.029999999999999125,2020.06.05 20:00,1076.9400000000012
2513,-6.938893903907228e-18,0.019999999999999123,2020.06.05 20:00,1078.1100000000013
2514,-6.938893903907228e-18,0.009999999999999122,2020.06.05 20:00,1075.5300000000013
2515,-6.938893903907228e-18,-8.777700788442644e-16,2020.06.05 20:00,1077.8100000000013
2516,-6.938893903907228e-18,0.009999999999999122,2020.06.11 09:40,1077.8100000000013
2517,-6.938893903907228e-18,0.019999999999999123,2020.06.11 10:05,1077.8100000000013
2518,-6.938893903907228e-18,0.04999999999999912,2020.06.11 15:00,1077.8100000000013
2519,-6.938893903907228e-18,0.059999999999999123,2020.06.11 15:05,1077.8100000000013
2520,-6.938893903907228e-18,0.07999999999999913,2020.06.11 16:35,1077.8100000000013
2521,-6.938893903907228e-18,0.08999999999999912,2020.06.11 16:40,1077.8100000000013
2522,-6.938893903907228e-18,0.09999999999999912,2020.06.11 16:45,1077.8100000000013
2523,-6.938893903907228e-18,0.11999999999999912,2020.06.11 17:35,1077.8100000000013
2524,-6.938893903907228e-18,0.1799999999999991,2020.06.11 17:51,1077.8100000000013
2525,-6.938893903907228e-18,0.2399999999999991,2020.06.11 18:30,1077.8100000000013
2526,-6.938893903907228e-18,0.2999999999999991,2020.06.11 18:50,1077.8100000000013
2527,-6.938893903907228e-18,0.3399999999999991,2020.06.11 18:55,1077.8100000000013
2528,-6.938893903907228e-18,0.37999999999999906,2020.06.11 19:00,1077.8100000000013
2529,-6.938893903907228e-18,0.41999999999999904,2020.06.11 19:15,1077.8100000000013
2530,-6.938893903907228e-18,0.459999999999999,2020.06.11 19:20,1077.8100000000013
2531,-6.938893903907228e-18,0.449999999999999,2020.06.11 23:05,1075.7300000000014
2532,-6.938893903907228e-18,0.439999999999999,2020.06.11 23:05,1073.8300000000013
2533,-6.938893903907228e-18,0.429999999999999,2020.06.11 23:05,1064.7600000000014
2534,-6.938893903907228e-18,0.409999999999999,2020.06.11 23:05,1059.0600000000013
2535,-6.938893903907228e-18,0.38999999999999896,2020.06.11 23:05,1055.3400000000013
2536,-6.938893903907228e-18,0.359999999999999,2020.06.11 23:05,1042.4100000000012
2537,-6.938893903907228e-18,0.319999999999999,2020.06.11 23:05,1060.5500000000013
2538,-6.938893903907228e-18,0.279999999999999,2020.06.11 23:05,1072.2500000000014
2539,-6.938893903907228e-18,0.23999999999999902,2020.06.11 23:05,1085.1200000000013
2540,-6.938893903907228e-18,0.229999999999999,2020.06.11 23:05,1081.5300000000013
2541,-6.938893903907228e-18,0.169999999999999,2020.06.11 23:05,1099.0000000000014
2542,-6.938893903907228e-18,0.10999999999999902,2020.06.11 23:05,1110.9200000000014
2543,-6.938893903907228e-18,0.04999999999999902,2020.06.11 23:05,1112.8400000000015
2544,-6.938893903907228e-18,0.009999999999999017,2020.06.11 23:05,1128.5000000000016
2545,-6.938893903907228e-18,-9.835882108788496e-16,2020.06.11 23:05,1122.0100000000016
2546,-6.938893903907228e-18,0.009999999999999017,2020.06.16 05:55,1122.0100000000016
2547,-6.938893903907228e-18,0.01999999999999902,2020.06.16 08:30,1122.0100000000016
2548,-6.938893903907228e-18,0.02999999999999902,2020.06.16 08:40,1122.0100000000016
2549,-6.938893903907228e-18,0.01999999999999902,2020.06.16 09:40,1125.6400000000017
2550,-6.938893903907228e-18,0.009999999999999018,2020.06.16 09:40,1126.8900000000017
2551,-6.938893903907228e-18,-9.818534874028728e-16,2020.06.16 09:40,1129.7400000000016
2552,-6.938893903907228e-18,0.009999999999999018,2020.06.18 13:30,1129.7400000000016
2553,-6.938893903907228e-18,-9.818534874028728e-16,2020.06.18 14:05,1135.0000000000016
2554,-6.938893903907228e-18,0.009999999999999018,2020.06.26 17:30,1135.0000000000016
2555,-6.938893903907228e-18,0.01999999999999902,2020.06.26 18:00,1135.0000000000016
2556,-6.938893903907228e-18,0.03999999999999902,2020.06.26 19:10,1135.0000000000016
2557,-6.938893903907228e-18,0.049999999999999024,2020.06.26 19:20,1135.0000000000016
2558,-6.938893903907228e-18,0.03999999999999902,2020.06.29 02:50,1133.2500000000016
2559,-6.938893903907228e-18,0.02999999999999902,2020.06.29 02:50,1133.4000000000017
2560,-6.938893903907228e-18,0.00999999999999902,2020.06.29 02:50,1136.3000000000018
2561,-6.938893903907228e-18,-9.80118763926896e-16,2020.06.29 02:50,1137.7700000000018
2562,-6.938893903907228e-18,0.00999999999999902,2020.06.29 13:55,1137.7700000000018
2563,-6.938893903907228e-18,-9.80118763926896e-16,2020.06.29 15:15,1139.2900000000018
2564,-6.938893903907228e-18,0.00999999999999902,2020.07.01 18:40,1139.2900000000018
2565,-6.938893903907228e-18,0.01999999999999902,2020.07.01 19:10,1139.2900000000018
2566,-6.938893903907228e-18,0.02999999999999902,2020.07.01 19:15,1139.2900000000018
2567,-6.938893903907228e-18,0.03999999999999902,2020.07.01 19:21,1139.2900000000018
2568,-6.938893903907228e-18,0.02999999999999902,2020.07.02 00:05,1139.2200000000018
2569,-6.938893903907228e-18,0.01999999999999902,2020.07.02 00:05,1138.5800000000017
2570,-6.938893903907228e-18,0.009999999999999018,2020.07.02 00:05,1139.5800000000017
2571,-6.938893903907228e-18,-9.818534874028728e-16,2020.07.02 00:05,1136.9500000000016
2572,-6.938893903907228e-18,0.009999999999999018,2020.07.06 16:30,1136.9500000000016
2573,-6.938893903907228e-18,-9.818534874028728e-16,2020.07.06 18:15,1138.2000000000016
2574,-6.938893903907228e-18,0.009999999999999018,2020.07.07 17:30,1138.2000000000016
2575,-6.938893903907228e-18,-9.818534874028728e-16,2020.07.07 17:45,1139.8900000000017
2576,-6.938893903907228e-18,0.009999999999999018,2020.07.14 11:40,1139.8900000000017
2577,-6.938893903907228e-18,-9.818534874028728e-16,2020.07.14 15:10,1140.7100000000016
2578,-6.938893903907228e-18,0.009999999999999018,2020.07.15 13:40,1140.7100000000016
2579,-6.938893903907228e-18,0.02999999999999902,2020.07.15 14:10,1140.7100000000016
2580,-6.938893903907228e-18,0.03999999999999902,2020.07.15 15:06,1140.7100000000016
2581,-6.938893903907228e-18,0.059999999999999026,2020.07.15 15:15,1140.7100000000016
2582,-6.938893903907228e-18,0.06999999999999902,2020.07.15 16:20,1140.7100000000016
2583,-6.938893903907228e-18,0.04999999999999902,2020.07.15 17:15,1147.9300000000017
2584,-6.938893903907228e-18,0.029999999999999017,2020.07.15 17:15,1151.6400000000017
2585,-6.938893903907228e-18,0.01999999999999902,2020.07.15 17:15,1155.6100000000017
2586,-6.938893903907228e-18,0.009999999999999018,2020.07.15 17:15,1158.4200000000017
2587,-6.938893903907228e-18,-9.818534874028728e-16,2020.07.15 17:15,1158.0600000000018
2588,-6.938893903907228e-18,0.009999999999999018,2020.07.17 13:30,1158.0600000000018
2589,-6.938893903907228e-18,0.04999999999999902,2020.07.17 15:45,1158.0600000000018
2590,-6.938893903907228e-18,0.009999999999999017,2020.07.17 19:55,1164.8700000000017
2591,-6.938893903907228e-18,-9.835882108788496e-16,2020.07.17 19:55,1162.1500000000017
2592,-6.938893903907228e-18,0.009999999999999017,2020.07.22 11:30,1162.1500000000017
2593,-6.938893903907228e-18,-9.835882108788496e-16,2020.07.22 11:55,1163.5200000000016
2594,-6.938893903907228e-18,0.009999999999999017,2020.07.23 14:40,1163.5200000000016
2595,-6.938893903907228e-18,-9.835882108788496e-16,2020.07.23 17:35,1164.9400000000016
2596,-6.938893903907228e-18,0.009999999999999017,2020.07.27 14:25,1164.9400000000016
2597,-6.938893903907228e-18,-9.835882108788496e-16,2020.07.27 14:40,1166.1300000000017
2598,-6.938893903907228e-18,0.009999999999999017,2020.07.29 15:50,1166.1300000000017
2599,-6.938893903907228e-18,-9.835882108788496e-16,2020.07.29 16:45,1167.6200000000017
2600,-6.938893903907228e-18,0.009999999999999017,2020.07.31 15:40,1167.6200000000017
2601,-6.938893903907228e-18,0.01999999999999902,2020.07.31 16:30,1167.6200000000017
2602,-6.938893903907228e-18,0.02999999999999902,2020.07.31 16:35,1167.6200000000017
2603,-6.938893903907228e-18,0.03999999999999902,2020.07.31 16:55,1167.6200000000017
2604,-6.938893903907228e-18,0.059999999999999026,2020.07.31 17:10,1167.6200000000017
2605,-6.938893903907228e-18,0.03999999999999902,2020.07.31 17:55,1176.6000000000017
2606,-6.938893903907228e-18,0.02999999999999902,2020.07.31 17:55,1177.1400000000017
2607,-6.938893903907228e-18,0.01999999999999902,2020.07.31 17:55,1179.5900000000017
2608,-6.938893903907228e-18,0.009999999999999018,2020.07.31 17:55,1182.0600000000018
2609,-6.938893903907228e-18,-9.818534874028728e-16,2020.07.31 17:55,1185.2400000000018
2610,-6.938893903907228e-18,0.009999999999999018,2020.08.04 15:10,1185.2400000000018
2611,-6.938893903907228e-18,-9.818534874028728e-16,2020.08.04 16:55,1186.9400000000019
2612,-6.938893903907228e-18,0.009999999999999018,2020.08.19 18:35,1186.9400000000019
2613,-6.938893903907228e-18,-9.818534874028728e-16,2020.08.19 20:15,1188.2700000000018
